date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"November 15, 2014",Florida,Port St. Lucie,N/A,0,1,http://www.gunviolencearchive.org/incident/221453,http://www.sfgate.com/news/crime/article/Deputies-shoot-man-in-leg-5896852.php
"November 15, 2014",California,Eureka,15th Street and Williams Street,1,0,http://www.gunviolencearchive.org/incident/221590,http://www.times-standard.com/News/ci_26948772/Eureka-police-probe-15th-Street-homicide
"November 15, 2014",Texas,Fort Bend County,7102 Castleview,1,0,http://www.gunviolencearchive.org/incident/222010,http://thepolicenews.net/default.aspx
"November 15, 2014",California,Visalia,N/A,0,1,http://www.gunviolencearchive.org/incident/221382,http://www.fresnobee.com/2014/11/15/4237027/woman-forced-into-vehicle-man.html
"November 15, 2014",Alabama,Prichard,Rich Avenue and Hanes Street ,1,0,http://www.gunviolencearchive.org/incident/225396,http://fox10tv.com/2014/11/15/19-year-old-shot-and-killed-in-prichard/
"November 15, 2014",Ohio,Columbus,3200 block of Boyleston Boulevard,0,1,http://www.gunviolencearchive.org/incident/221582,http://www.nbc4i.com/story/27393829/man-shot-in-the-face-suspect-in-custody
"November 15, 2014",Minnesota,Shelly,N/A,1,0,http://www.gunviolencearchive.org/incident/221752,http://www.valleynewslive.com/story/27396415/breaking-norman-co-sheriffs-dept-looking-for-missing-hunter
"November 15, 2014",California,Bakersfield,Cottonwood and E. Planz,0,0,http://www.gunviolencearchive.org/incident/221370,http://www.turnto23.com/news/local-news/bakersfield-police-arrest-several-people-in-drive-by-shooting-directed-at-officers-111514
"November 15, 2014",Ohio,Elyria,400 Kenyon Ave,0,0,http://www.gunviolencearchive.org/incident/222728,http://chronicle.northcoastnow.com/2014/11/18/elyria-man-charged-shooting-birthday-party/
"November 15, 2014",Ohio,Columbus,400 block of North Garfield Avenue,0,1,http://www.gunviolencearchive.org/incident/221579,http://www.nbc4i.com/story/27396024/two-homes-shot-at-on-east-side-one-victim-hospitalized
"November 15, 2014",Florida,Davie,University Drive,0,1,http://www.gunviolencearchive.org/incident/221740,http://www.miamiherald.com/news/local/news-columns-blogs/deadline-miami/article3967406.html
"November 15, 2014",Nebraska,Omaha,108th and J Street,0,1,http://www.gunviolencearchive.org/incident/221363,http://www.ketv.com/news/man-reports-he-was-shot-in-omaha-hotel-saturday/29738760
"November 15, 2014",Massachusetts,Holyoke,Dwight Street and Clinton Avenue,0,0,http://www.gunviolencearchive.org/incident/222686,http://www.masslive.com/news/index.ssf/2014/11/holyoke_police_20-year-old_ple.html
"November 15, 2014",Maine,Madison,Golf Course Road,0,0,http://www.gunviolencearchive.org/incident/221504,http://www.centralmaine.com/2014/11/15/morning-sentinel-nov-15-police-log/
"November 15, 2014",Kentucky,Hopkinsville,First Street Extension and Shipp Street,0,1,http://www.gunviolencearchive.org/incident/221736,http://www.wkdzradio.com/UPDATE-Hopkinsville-Police-Continue-Shooting-Inves/20332742
"November 15, 2014",North Carolina,Williamston,112 Willow Acres,0,1,http://www.gunviolencearchive.org/incident/221216,http://www.witn.com/home/headlines/Shooting-investigation-underway-in-Williamston--282817321.html
"November 15, 2014",Indiana,Hammond,900 block of Carroll Street,0,2,http://www.gunviolencearchive.org/incident/222627,http://www.nwitimes.com/news/local/lake/hammond/hammond-man-charged-in-weekend-shooting/article_3736b5a3-19f3-58f3-99cf-f921d8a63b8b.html
"November 15, 2014",Illinois,Chicago,3900 block of West Armitage Avenue,0,1,http://www.gunviolencearchive.org/incident/221503,http://www.chicagotribune.com/news/local/breaking/chi-chicago-daytime-shootings-20141115-story.html#page=1
"November 15, 2014",Pennsylvania,Lebanon,1900-block of Center Street,0,1,http://www.gunviolencearchive.org/incident/221732,http://www.abc27.com/story/27399489/birthday-celebration-ends-with-shooting-in-lebanon
"November 15, 2014",Illinois,Peoria,1400 block of West Windenham Street,0,1,http://www.gunviolencearchive.org/incident/221214,http://www.pjstar.com/article/20141115/NEWS/141119354
"November 15, 2014",Alabama,Rainbow City,Sutton Bridge Road ,0,1,http://www.gunviolencearchive.org/incident/222137,http://www.al.com/news/anniston-gadsden/index.ssf/2014/11/rainbow_city_man_held_on_attem.html#incart_river
"November 15, 2014",Texas,Bexar County,7600 block of Oak Chase,0,2,http://www.gunviolencearchive.org/incident/221459,http://www.ksat.com/content/pns/ksat/news/2014/11/16/teen-shot-in-neck-on-northeast-side.html
"November 15, 2014",Missouri,Saint Louis,5900 block of Lillian,0,1,http://www.gunviolencearchive.org/incident/221615,http://www.kmov.com/news/crime/Police-search-for-suspects-after-shooting-outside-store-in-north-St-Louis-282866911.html
"November 15, 2014",Georgia,Savannah,1500 block of Maryland Avenue,0,1,http://www.gunviolencearchive.org/incident/221201,http://savannahnow.com/crime/2014-11-15/two-people-shot-savannah-saturday-afternoon
"November 15, 2014",New Mexico,Santa Fe,Cerrillos Road and St. Michael’s Drive,0,0,http://www.gunviolencearchive.org/incident/222861,http://www.santafenewmexican.com/news/police_notes/police-notes-nov/article_65ca03b6-1144-578c-a879-eef1ad767ad8.html
"November 15, 2014",New York,Brasher Falls,Route 37C,0,1,http://www.gunviolencearchive.org/incident/222145,http://www.watertowndailytimes.com/article/20141117/NEWS05/141118689#.VGqrnOjFSIo.facebook
"November 15, 2014",Pennsylvania,Philadelphia,1900 block of N. Uber Street ,0,1,http://www.gunviolencearchive.org/incident/222403,http://philadelphia.cbslocal.com/2014/11/18/police-13-year-old-girl-forced-at-gunpoint-to-perform-sex-act/
"November 15, 2014",Rhode Island,Providence,95 North,0,0,http://www.gunviolencearchive.org/incident/221411,http://wpri.com/2014/11/15/shot-fired-on-i-95-but-no-one-hit/
"November 15, 2014",New Jersey,Long Branch,Liberty Street,0,0,http://www.gunviolencearchive.org/incident/221651,http://www.app.com/story/news/crime/jersey-mayhem/2014/11/16/long-branch-police-say-man-tried-shooting-boss/19132325/
"November 15, 2014",Missouri,Saint Louis,1525 Chouteau Avenue,0,2,http://www.gunviolencearchive.org/incident/222375,http://www.kmov.com/news/crime/2-injured-in-shooting-outside-Salamas-Market-Saturday-282867651.html
"November 15, 2014",New York,Leicester,River Road,0,1,http://www.gunviolencearchive.org/incident/221270,http://www.wgrz.com/story/news/local/2014/11/16/hunter-shoots-house-on-first-day-of-gun-deer-season/19153007/
"November 15, 2014",California,Oakland,900 92nd Avenue,0,0,http://www.gunviolencearchive.org/incident/223365,https://data.oaklandnet.com/Public-Safety/CrimeWatch-Maps-Past-90-Days/ym6k-rx7a
"November 15, 2014",Illinois,Chicago,5700 block of South Marshfield Avenue,0,2,http://www.gunviolencearchive.org/incident/221536,http://www.chicagotribune.com/news/local/breaking/chi-chicago-daytime-shootings-20141115-story.html#page=1
"November 15, 2014",California,Sacramento,500 block of Santiago Avenue,0,1,http://www.gunviolencearchive.org/incident/221870,http://www.sacbee.com/news/local/crime/article3972500.html
"November 15, 2014",New York,East Fishkill,Meads Lane,0,1,http://www.gunviolencearchive.org/incident/221268,http://www.poughkeepsiejournal.com/story/news/local/2014/11/15/hunting-accident-deer-stormville/19095637/
"November 15, 2014",California,Oakland,1600 MacArthur Boulevard,0,0,http://www.gunviolencearchive.org/incident/223362,https://data.oaklandnet.com/Public-Safety/CrimeWatch-Maps-Past-90-Days/ym6k-rx7a
"November 15, 2014",Illinois,Chicago,7300 block of South Stony Island Avenue,0,1,http://www.gunviolencearchive.org/incident/221530,http://www.chicagotribune.com/news/local/breaking/chi-chicago-daytime-shootings-20141115-story.html#page=1
"November 15, 2014",Texas,San Antonio,1800 block of Dawson St.,0,1,http://www.gunviolencearchive.org/incident/221799,http://www.mysanantonio.com/news/local/article/Man-pistol-whipped-shot-in-leg-by-unknown-gunman-5897649.php
"November 15, 2014",Ohio,Dayton,South Paul Laurence Dunbar Street and West Third Street,0,0,http://www.gunviolencearchive.org/incident/221265,http://wdtn.com/2014/11/15/police-man-accused-of-driving-drunk-with-gun/
"November 15, 2014",California,Oakland,800 W. MacArthur Boulevard,0,0,http://www.gunviolencearchive.org/incident/223356,https://data.oaklandnet.com/Public-Safety/CrimeWatch-Maps-Past-90-Days/ym6k-rx7a
"November 15, 2014",New York,Syracuse,100 block of Wiman Avenue,0,1,http://www.gunviolencearchive.org/incident/221522,http://www.syracuse.com/news/index.ssf/2014/11/man_shot_in_head_in_syracuse_bullet_lodged_in_brain_police_say.html#incart_m-rpt-2
"November 15, 2014",Texas,Corpus Christi,300 block of Louisiana,0,0,http://www.gunviolencearchive.org/incident/221792,http://www.kiiitv.com/story/27395706/police-investigating-drive-by-shooting
"November 15, 2014",West Virginia,Morgantown,N/A,0,0,http://www.gunviolencearchive.org/incident/221154,http://www.wboy.com/story/27393442/man-arrested-after-gun-shots-fired-at-morgantown-nightclub
"November 15, 2014",South Carolina,Dillon County,Forestdale Court,3,0,http://www.gunviolencearchive.org/incident/223091,http://www.carolinalive.com/news/story.aspx
"November 15, 2014",Florida,Sarasota,Swift Road,0,0,http://www.gunviolencearchive.org/incident/221419,http://www.myfoxtampabay.com/story/27393161/search-for-man-who-robbed-two-businesses-in-30-minutes
"November 15, 2014",Texas,Houston,Navigation near 76th Street,1,1,http://www.gunviolencearchive.org/incident/221688,http://abc13.com/news/man-dead-after-bar-fight-shooting-in-southeast-houston/397422/
"November 15, 2014",New York,Buffalo,200 block of Orange Street,0,1,http://www.gunviolencearchive.org/incident/221086,http://www.wgrz.com/story/news/crime/2014/11/15/overnight-shooting-in-buffalos-fruit-belt-neighborhood/19082145/
"November 15, 2014",Pennsylvania,Luzerne County,Coal Street,0,0,http://www.gunviolencearchive.org/incident/222427,http://wnep.com/2014/11/16/traffic-stop-leads-to-drug-bust-4/
"November 15, 2014",Florida,Sarasota,Webber Street ,0,0,http://www.gunviolencearchive.org/incident/221416,http://www.myfoxtampabay.com/story/27393161/search-for-man-who-robbed-two-businesses-in-30-minutes
"November 15, 2014",New Jersey,Cliffside Park,N/A,0,1,http://www.gunviolencearchive.org/incident/221666,http://www.trentonian.com/general-news/20141116/3-face-charges-after-man-shot-during-robbery
"November 15, 2014",Connecticut,Hartford,Blue Hills Avenue,0,1,http://www.gunviolencearchive.org/incident/221080,http://www.wfsb.com/story/27394103/teen-shot-in-face-in-hartford
"November 15, 2014",Louisiana,Baton Rouge,1600 block of Port Drive ,1,0,http://www.gunviolencearchive.org/incident/222461,http://www.nola.com/crime/baton-rouge/index.ssf/2014/11/male_suspect_in_gardere_area_m.html#incart_river
"November 15, 2014",Kansas,Wichita,1030 S. Broadway,0,0,http://www.gunviolencearchive.org/incident/221306,http://www.kansas.com/news/local/crime/article3953162.html
"November 15, 2014",California,Redding,3600 block of Churn Creek Road,1,0,http://www.gunviolencearchive.org/incident/221545,http://www.sacbee.com/news/local/crime/article3968060.html
"November 15, 2014",Tennessee,Sullivan County,2000 block of Fordtown Road,0,0,http://www.gunviolencearchive.org/incident/221929,http://www.wsmv.com/story/27403944/jonesborough-man-arrested-after-shooting-at-vehicle-in-driveway
"November 15, 2014",Washington,Spokane,Montgomery and Post,0,1,http://www.gunviolencearchive.org/incident/221298,http://www.spokesman.com/stories/2014/nov/15/stalking-suspect-allegedly-drove-car-toward/
"November 15, 2014",Washington,Seattle,17801 International Blvd,0,0,http://www.gunviolencearchive.org/incident/224275,http://blog.tsa.gov/2014/11/tsa-week-in-review-40-loaded-firearms.html
"November 15, 2014",Texas,Laredo,N/A,0,0,http://www.gunviolencearchive.org/incident/221542,http://www.lmtonline.com/articles/2014/11/16/front/news/doc5467fbc994035887534988.txt
"November 15, 2014",Michigan,Dearborn,Fairlane Mall,0,0,http://www.gunviolencearchive.org/incident/221884,http://www.clickondetroit.com/news/shots-fired-in-fairlane-town-center-parking-lot-in-dearborn/29744552
"November 15, 2014",Texas,Smith County,16934 Texas Highway 31 West,2,0,http://www.gunviolencearchive.org/incident/221273,http://www.tylerpaper.com/TP-News+Local/209096/fatal-shooting-at-gun-range-ruled-accidental#.VG62ONLF-xo
"November 15, 2014",California,Oakland,4400 International Boulevard,0,0,http://www.gunviolencearchive.org/incident/223371,https://data.oaklandnet.com/Public-Safety/CrimeWatch-Maps-Past-90-Days/ym6k-rx7a
"November 15, 2014",Indiana,Indianapolis,3900 block of Aspen Way,1,0,http://www.gunviolencearchive.org/incident/221540,http://www.theindychannel.com/news/local-news/pd-man-fatally-shot-in-attempted-robbery-near-lawrence
"November 15, 2014",California,Sacramento,6600 block of Wyndham Drive ,0,1,http://www.gunviolencearchive.org/incident/221876,http://www.sacbee.com/news/local/crime/article3972500.html
"November 15, 2014",Indiana,Fort Wayne,N/A,0,3,http://www.gunviolencearchive.org/incident/221183,http://wane.com/2014/11/18/weekend-shooting-victims-identified/
"November 15, 2014",California,Oakland,2300 21st Avenue,0,0,http://www.gunviolencearchive.org/incident/223368,https://data.oaklandnet.com/Public-Safety/CrimeWatch-Maps-Past-90-Days/ym6k-rx7a
"November 15, 2014",Florida,Naples,1114 Hollygate Lane,1,0,http://www.gunviolencearchive.org/incident/221430,http://www.naplesnews.com/news/crime/naples-man-charged-in-shooting-death-of-his-roommate_61897161
"November 15, 2014",Colorado,Colorado Springs,N/A,0,1,http://www.gunviolencearchive.org/incident/221713,http://www.springsgov.com/units/police/policeblotter.asp
"November 15, 2014",Tennessee,Humphreys County,Ulcer Hollow Rd,0,0,http://www.gunviolencearchive.org/incident/221170,http://www.wsmv.com/story/27394808/police-surround-home-in-humphreys-county
"November 15, 2014",Louisiana,New Orleans,6000 block of Painters Street,0,2,http://www.gunviolencearchive.org/incident/222486,http://www.nola.com/crime/index.ssf/2014/11/eight_people_shot_friday_and_s.html#incart_river
"November 15, 2014",Florida,Apopka,1305 W. Orange Blossom Trail,0,0,http://www.gunviolencearchive.org/incident/221425,http://www.orlandosentinel.com/news/breaking-news/os-college-park-apopka-stores-robbed-20141115-story.html
"November 15, 2014",Delaware,Georgetown,Cedar Creek Road,0,1,http://www.gunviolencearchive.org/incident/221704,http://www.washingtonpost.com/national/2-people-injured-at-del-house-party/2014/11/16/42ddc864-6db4-11e4-a2c2-478179fd0489_story.html
"November 15, 2014",Virginia,Norfolk,800 block of B Avenue,1,0,http://www.gunviolencearchive.org/incident/221164,http://wtkr.com/2014/11/15/norfolk-police-investigating-shooting-death-of-26-year-old-woman/
"November 15, 2014",Louisiana,New Orleans,Interstate 10 ,0,2,http://www.gunviolencearchive.org/incident/222481,http://www.nola.com/crime/index.ssf/2014/11/eight_people_shot_friday_and_s.html#incart_river
"November 15, 2014",Florida,Orlando,1500 Edgewater Drive ,0,0,http://www.gunviolencearchive.org/incident/221422,http://www.orlandosentinel.com/news/breaking-news/os-college-park-apopka-stores-robbed-20141115-story.html
"November 15, 2014",Texas,Houston,12600 block of Atwood Grove Lane,2,0,http://www.gunviolencearchive.org/incident/221692,http://www.ksla.com/story/27404758/man-wanted-in-slaying-of-2-relatives-in-houston
"November 15, 2014",Kentucky,Louisville,28th Street and W. Main St.,0,0,http://www.gunviolencearchive.org/incident/221158,http://www.wlky.com/news/man-barricaded-in-west-louisville-home-surrenders/29736124
"November 15, 2014",Georgia,Savannah,40th Street and Live Oak Street,0,1,http://www.gunviolencearchive.org/incident/222193,http://savannahnow.com/news/2014-11-17/savannah-chatham-police-plead-witnesses-come-forward-after-violent-weekend
"November 15, 2014",Ohio,Dayton,5000 block of Hulman Drive,0,0,http://www.gunviolencearchive.org/incident/221263,http://www.gunviolencearchive.org/log-an-incident
"November 15, 2014",New York,Buffalo,1700 block of Genesee Street,0,1,http://www.gunviolencearchive.org/incident/221519,http://www.wgrz.com/story/news/local/east-side/2014/11/16/shooting-on-genesee-street/19133167/
"November 15, 2014",Texas,Corpus Christi,300 block of Atlantic,0,0,http://www.gunviolencearchive.org/incident/221791,http://www.kiiitv.com/story/27395706/police-investigating-drive-by-shooting
"November 15, 2014",Maryland,Baltimore,3400 block of Juneway,0,1,http://www.gunviolencearchive.org/incident/221262,https://twitter.com/BaltimorePolice/status/533767042760204288
"November 15, 2014",New York,Buffalo,Masten Avenue,0,1,http://www.gunviolencearchive.org/incident/221517,http://www.buffalonews.com/city-region/police-blotter/after-good-nights-sleep-robbery-victim-calls-police-20141116
"November 15, 2014",New Mexico,Rio Rancho,Kathy Road SE and Southern Boulevard SE,0,1,http://www.gunviolencearchive.org/incident/221766,http://www.kob.com/article/stories/S3621141.shtml
"November 15, 2014",District of Columbia,Washington,600 Division Ave. NE,0,0,http://www.gunviolencearchive.org/incident/221243,https://twitter.com/DCPoliceDept/status/533806008498286592
"November 15, 2014",Mississippi,Monroe County,Four Mile Road ,0,0,http://www.gunviolencearchive.org/incident/222915,http://monroecountyjournal.com/2014/11/17/smithville-man-arrested-drug-firearm-charges/
"November 15, 2014",Maine,Winthrop,North Wayne Road,0,0,http://www.gunviolencearchive.org/incident/221508,http://www.wmtw.com/news/winthrop-man-arrested-following-standoff/29747598
"November 15, 2014",Minnesota,Rochester,1600 block of Eighth and a Half Street Southeast,0,0,http://www.gunviolencearchive.org/incident/221759,http://www.postbulletin.com/news/local/police-respond-to-reports-of-shots-fired-in-southeast-rochester/article_4c9f2bf2-393b-50ad-a6fe-644f733ad472.html
"November 15, 2014",North Dakota,Williston,N/A,0,0,http://www.gunviolencearchive.org/incident/222865,http://www.kxnet.com/story/27429060/man-charged-after-admitting-he-fired-glock-at-another-man-in-williston
"November 15, 2014",Pennsylvania,Luzerne County,871 East Main,0,1,http://www.gunviolencearchive.org/incident/221407,http://www.timesleader.com/news/news/50692337/
"November 15, 2014",New Jersey,Paterson,Martin Street and 21st Avenue,1,0,http://www.gunviolencearchive.org/incident/221639,http://www.nj.com/passaic-county/index.ssf/2014/12/paterson_man_shot_in_apparent_robbery_dies_from_injuries_report_says.html#inc
"November 15, 2014",Massachusetts,Springfield,77 Wilmont Street,0,0,http://www.gunviolencearchive.org/incident/221075,http://www.masslive.com/news/index.ssf/2014/11/shell_casings_found_at_scene_o.html#incart_river
"November 15, 2014",North Carolina,Salisbury,1126 N. Main Street,0,0,http://www.gunviolencearchive.org/incident/222350,http://www.wsoctv.com/news/news/local/police-teens-face-charges-after-found-sawed-shotgu/nh9ht/
"November 15, 2014",New Jersey,Newark,200 block of Renner Avenue,0,1,http://www.gunviolencearchive.org/incident/221405,http://newyork.cbslocal.com/2014/11/15/police-girl-9-accidentally-shot-by-brother-playing-with-gun-in-newark/
"November 15, 2014",New Jersey,Paterson,16th Avenue and Carroll Street,0,1,http://www.gunviolencearchive.org/incident/221634,http://www.nj.com/passaic-county/index.ssf/2014/11/paterson_police_investigate_pair_of_shootings_in_same_neighborhood.html#incart_river
"November 15, 2014",Massachusetts,Bourne,State Road,0,0,http://www.gunviolencearchive.org/incident/221070,http://www.whdh.com/story/27389623/bourne-man-accused-of-road-rage-attack-on-other-driver
"November 15, 2014",New York,Waterford,Linda Lane,0,0,http://www.gunviolencearchive.org/incident/222258,http://www.timesunion.com/local/article/Cops-Rensselaer-County-jail-guard-hit-5898394.php
"November 15, 2014",California,San Francisco,Mission and Geneva,1,0,http://www.gunviolencearchive.org/incident/221388,http://www.sfgate.com/crime/article/Man-fatally-shot-in-S-F-5895391.php
"November 15, 2014",Michigan,Kalamazoo,Hays Park and Race Street ,0,0,http://www.gunviolencearchive.org/incident/221617,http://www.mlive.com/news/kalamazoo/index.ssf/2014/11/report_of_shots_fired_leads_to.html
"November 15, 2014",Ohio,Dayton,3900 block of Necco Avenue,0,1,http://www.gunviolencearchive.org/incident/221066,http://www.whio.com/news/news/crime-law/police-investigating-shooting-on-necco-ave-in-dayt/nh7sf/
"November 15, 2014",Kentucky,Bullitt County,Cow Branch Road,1,0,http://www.gunviolencearchive.org/incident/221156,http://www.wave3.com/story/32078188/woman-charged-in-death-of-man-outside-liquor-store
"November 15, 2014",Pennsylvania,Leechburg,400 block of Penn Avenue,0,0,http://www.gunviolencearchive.org/incident/395645,http://triblive.com/neighborhoods/yourallekiskivalley/yourallekiskivalleymore/8917618-74/duquesne-stolen-carjacking?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+alltribstories+%28TribLIVE+News%29#axzz3iy4rIp00
"November 15, 2014",Texas,San Antonio,300 block of Vine Street,1,0,http://www.gunviolencearchive.org/incident/221445,http://www.ksat.com/news/san-antonio-texas-man-who-fled-own-murder-trial-captured-in-outside-houston-kerry-gittens
"November 15, 2014",Texas,Grand Prairie,4700 block of Chaucer Ct.,1,0,http://www.gunviolencearchive.org/incident/221774,http://www.wfaa.com/story/news/crime/2014/11/17/police-grand-prairie-man-murder-charge/19160923/
"November 15, 2014",Oklahoma,Velma,N/A,0,1,http://www.gunviolencearchive.org/incident/221745,http://www.kswo.com/story/27396445/boy-injured-in-stephens-county-hunting-accident#.VGioSg1pLOs.facebook
"November 15, 2014",Michigan,West Branch,314 W Houghton Ave,1,0,http://www.gunviolencearchive.org/incident/221630,http://www.abc12.com/home/headlines/Mid-Michigan-man-appealing-murder-conviction-after-shooting-outside-Loggers-Depot-371301171.html
"November 15, 2014",Louisiana,Baton Rouge,4700 Bennington Avenue,1,0,http://www.gunviolencearchive.org/incident/221603,http://www.ksla.com/story/31349390/prosecutors-drop-murder-charge-against-man-accused-in-shooting-death-of-high-school-football-coach
"November 15, 2014",Illinois,Jacksonville,700 block of N Diamond St,0,0,http://www.gunviolencearchive.org/incident/227249,http://www.sj-r.com/article/20141203/News/141209839
"November 15, 2014",New Mexico,Penasco,Eagle View Ln,2,0,http://www.gunviolencearchive.org/incident/222095,http://www.santafenewmexican.com/news/local_news/fbi-men-found-dead-at-picuris-pueblo/article_e3e1f1ff-bc8e-53c5-b15e-b5771aa13452.html
"November 15, 2014",California,Oakland,28th Street and Peralta Street,0,0,http://www.gunviolencearchive.org/incident/223359,https://data.oaklandnet.com/Public-Safety/CrimeWatch-Maps-Past-90-Days/ym6k-rx7a
"November 15, 2014",New York,Wolcott,Wolcott Spring Lake Rd,0,1,http://www.gunviolencearchive.org/incident/221205,http://batavia.twcnews.com/content/news/785723/man-shot-while-hunting-on-opening-day/
"November 15, 2014",Georgia,Savannah,Strachan Ave,0,1,http://www.gunviolencearchive.org/incident/221203,http://savannahnow.com/crime/2014-11-15/police-man-shot-chatham-county-mobile-home-park
"November 15, 2014",New York,Staten Island,Veterans Road West and Arthur Kill Road,0,0,http://www.gunviolencearchive.org/incident/222603,http://www.silive.com/westshore/index.ssf/2015/04/bare_facts_gun_bought_to_fend.html#incart_river
"November 15, 2014",Missouri,Newburg,County Road 8220,0,1,http://www.gunviolencearchive.org/incident/221281,http://www.therolladailynews.com/article/20141115/NEWS/141119296
"November 15, 2014",Florida,Eglin Afb,1701 FL-85,0,0,http://www.gunviolencearchive.org/incident/224274,http://blog.tsa.gov/2014/11/tsa-week-in-review-40-loaded-firearms.html
"November 15, 2014",California,Sacramento,6800 block of 27th Street,0,0,http://www.gunviolencearchive.org/incident/221558,http://www.sacbee.com/news/local/crime/article3955444.html
"November 15, 2014",North Carolina,Charlotte,2700 Tuckaseegee Road,1,2,http://www.gunviolencearchive.org/incident/221973,http://www.charlotteobserver.com/2014/11/16/5319763/police-investigating-triple-shooting.html#.VGqroWfssfw
"November 15, 2014",Vermont,Bristol,Maple Street,0,0,http://www.gunviolencearchive.org/incident/262307,http://www.addisonindependent.com/201412bristol-police-log-cops-investigate-counterfeit-bills
"November 15, 2014",Idaho,Twin Falls,2843 E 3500 N,3,0,http://www.gunviolencearchive.org/incident/222276,http://www.huffingtonpost.com/2014/11/17/george-salinas-idaho-killed-girlfriend-teen_n_6174436.html
"November 15, 2014",District of Columbia,Washington,58th Street NE,0,1,http://www.gunviolencearchive.org/incident/221456,http://www.sfgate.com/news/crime/article/Pregnant-woman-shot-injured-in-DC-apartment-5896912.php
"November 15, 2014",Pennsylvania,Sharon Hill,1400 block of Calcon Hook Road,0,1,http://www.gunviolencearchive.org/incident/221450,http://www.sfgate.com/news/crime/article/Boy-hospitalized-after-shooting-self-in-face-5896803.php
"November 15, 2014",New Mexico,Hobbs,500 block E. Sanger,1,0,http://www.gunviolencearchive.org/incident/221093,http://www.kcbd.com/story/27749700/hobbs-police-arrest-19-year-old-murder-suspect
"November 15, 2014",Georgia,Savannah,2200 block of Hudson Street,1,0,http://www.gunviolencearchive.org/incident/221197,http://savannahnow.com/news/2015-03-18/trio-indicted-november-slaying-savannah-man
"November 15, 2014",North Carolina,Charlotte,7000 block of West W.T. Harris Boulevard,0,1,http://www.gunviolencearchive.org/incident/221167,http://www.charlotteobserver.com/2014/12/30/5415090/shootings-outside-two-charlotte.html#.VKNlRsly0Zw
"November 15, 2014",Missouri,Springfield,2555 N. Glenstone,4,0,http://www.gunviolencearchive.org/incident/221347,http://www.ky3.com/news/local/arrested-man-is-finally-charged-with-4-murders-at-motel-in-springfield/21048998_31173934
"November 15, 2014",Pennsylvania,Wilkes Barre,San Souci Parkway,0,1,http://www.gunviolencearchive.org/incident/221742,http://citizensvoice.com/news/hunter-accidentally-shot-by-fellow-hunter-1.1788890#.VGjMyXcES6I.facebook
"November 15, 2014",Utah,Salt Lake City,1444 S. 700 West,1,1,http://www.gunviolencearchive.org/incident/221410,http://www.sltrib.com/news/3916744-155/i-dont-hate-this-man-but
"November 16, 2014",Louisiana,Crowley,500 block of East 15th Street,0,2,http://www.gunviolencearchive.org/incident/222523,http://www.katc.com/news/crowley-police-investigate-two-overnight-shootings/
"November 16, 2014",Texas,San Antonio,5700 block of Valley Point,0,0,http://www.gunviolencearchive.org/incident/221771,http://www.ksat.com/content/pns/ksat/news/2014/11/17/sapd-ends-standoff-with-man-on-ne-side.html
"November 16, 2014",Virginia,Norfolk,9600 block of 10th Avenue,0,1,http://www.gunviolencearchive.org/incident/221917,http://hamptonroads.com/2014/11/police-man-35-found-gunshot-wound-norfolk
"November 16, 2014",Maine,Oxford,Gladys Lane,0,1,http://www.gunviolencearchive.org/incident/222162,http://wgme.com/news/features/top-stories/stories/oxford-teen-recovering-accidental-shooting-24852.shtml#.VGrP58na670
"November 16, 2014",New Jersey,Penns Grove,Walnut Street and Westminster Avenue,0,0,http://www.gunviolencearchive.org/incident/221627,http://www.nj.com/salem/index.ssf/2014/11/after_shots_are_fired_in_penns_grove_suspects_being_sought.html#incart_river
"November 16, 2014",Texas,San Antonio,9800 Airport Blvd,0,0,http://www.gunviolencearchive.org/incident/224281,http://blog.tsa.gov/2014/11/tsa-week-in-review-40-loaded-firearms.html
"November 16, 2014",Illinois,Bloomington,703 Turnberry Drive,1,1,http://www.gunviolencearchive.org/incident/221915,http://www.pantagraph.com/news/local/crime-and-courts/man-shot-to-death-in-bloomington-one-arrested/article_968de24e-47b6-5c3e-a372-a2b79f9ac8d3.html
"November 16, 2014",Minnesota,Minneapolis,3600 block of Humboldt Avenue North,1,1,http://www.gunviolencearchive.org/incident/222152,http://www.startribune.com/local/minneapolis/282915171.html
"November 16, 2014",California,Chico,W. Third Street and Cherry Street,0,1,http://www.gunviolencearchive.org/incident/221592,http://www.chicoer.com/News/ci_26949516/Gunshot-victim-shows-up-at-hospital
"November 16, 2014",Utah,Salt Lake City,776 N Terminal Dr,0,0,http://www.gunviolencearchive.org/incident/224280,http://blog.tsa.gov/2014/11/tsa-week-in-review-40-loaded-firearms.html
"November 16, 2014",Kentucky,Louisville,1200 block of Moore Court,1,0,http://www.gunviolencearchive.org/incident/221905,http://www.courier-journal.com/story/news/crime/2014/11/17/police-investigating-algonquin-shooting-death/19179679/
"November 16, 2014",Colorado,Colorado Springs,Monterey and Circle,1,0,http://www.gunviolencearchive.org/incident/222148,http://www.kktv.com/home/headlines/Police-Investigate-Shooting-in-Southeast-Colorado-Springs-282893121.html
"November 16, 2014",Texas,Killeen,3100 Sunnybrook,0,0,http://www.gunviolencearchive.org/incident/221562,http://www.kiiitv.com/story/27398364/drive-by-shooting-on-sunnybrook
