date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"December 16, 2017",Illinois,Chicago,1000 W Barry Ave,0,0,http://www.gunviolencearchive.org/incident/1009052,https://chicago.suntimes.com/news/woman-robbed-carjacked-at-gunpoint-in-lake-view/
"December 16, 2017",New Jersey,Trenton (Hamilton Township),2300 block of S Broad St,0,2,http://www.gunviolencearchive.org/incident/1009069,http://www.nj.com/mercer/index.ssf/2017/12/hamilton_shooting_spree_attempted_carjacking_ends.html#incart_river_index
"December 16, 2017",Florida,Miami Gardens,2900 Block of NW 157th Ter,1,1,http://www.gunviolencearchive.org/incident/1009059,https://www.local10.com/news/florida/miami-dade/1-dead-1-hospitalized-after-shooting-in-miami-gardens
"December 16, 2017",California,Van Nuys,Victory Blvd and Kester Ave,0,1,http://www.gunviolencearchive.org/incident/1009547,http://www.dailynews.com/2017/12/16/man-shot-near-kester-avenue-and-victory-boulevard-in-van-nuys/
"December 16, 2017",Louisiana,Prairieville,Mission St,1,0,http://www.gunviolencearchive.org/incident/1008575,http://www.wafb.com/story/37082187/detectives-investigating-pajama-party-turned-deadly
"December 16, 2017",Massachusetts,Norton,E Main St,0,0,http://www.gunviolencearchive.org/incident/1010124,http://www.enterprisenews.com/news/20171218/weymouth-man-illegally-had-loaded-gun-in-norton-say-police
"December 16, 2017",Ohio,Beachwood,George Zeiger Dr,0,0,http://www.gunviolencearchive.org/incident/1010627,http://www.cleveland.com/beachwood/index.ssf/2017/12/stop_for_fictitious_plates_lea.html#incart_river_index
"December 16, 2017",Iowa,Davenport,1600 W 10th St,0,1,http://www.gunviolencearchive.org/incident/1009078,http://www.kwqc.com/content/news/Two-charged-in-Saturday-afternoon-shooting-in-Davenport-464669493.html
"December 16, 2017",Wisconsin,Milwaukee,2400 block of W Auer Ave,3,0,http://www.gunviolencearchive.org/incident/1009368,http://www.wisn.com/article/two-women-man-dead-in-double-murder-suicide-on-milwaukees-north-side/14449135
"December 16, 2017",Florida,Wildwood,N/A,0,0,http://www.gunviolencearchive.org/incident/1010208,http://www.villages-news.com/convicted-felon-loaded-ak-47-taken-custody-wildwood-police/
"December 16, 2017",California,La Jolla,Torrey Pines Scenic Dr,0,0,http://www.gunviolencearchive.org/incident/1009283,https://www.nbcsandiego.com/news/local/Man-Arrested-for-Repeatedly-Shooting-Gun-Into-Air-at-Beach--464713133.html
"December 16, 2017",Illinois,Chicago,5600 S Emerald Ave,1,1,http://www.gunviolencearchive.org/incident/1008739,https://chicago.suntimes.com/news/2-wounded-1-critically-in-englewood-shooting-3/amp/
"December 16, 2017",North Carolina,Charlotte,3700 Block of E WT Harris Blvd,0,1,http://www.gunviolencearchive.org/incident/1009098,http://www.wcnc.com/news/crime/man-robbed-shot-in-east-charlotte_/499969017
"December 16, 2017",Illinois,Chicago,5900 S Richmond St,2,1,http://www.gunviolencearchive.org/incident/1008962,https://chicago.suntimes.com/news/3-wounded-in-chicago-lawn-shooting/
"December 16, 2017",Colorado,Colorado Springs,N Carefree Cir and Van Teylingen Dr,0,0,http://www.gunviolencearchive.org/incident/1009617,https://www.springsgov.com/units/police/policeblotter.asp
"December 16, 2017",Alaska,Wasilla,1100 block of W Parks Hwy,0,0,http://www.gunviolencearchive.org/incident/1009946,https://www.reuters.com/article/us-alaska-palin-son/track-palin-son-of-politician-sarah-palin-arrested-in-alaska-idUSKBN1EC04S
"December 16, 2017",Arkansas,Little Rock,6600 Block of E Wakefield Dr,0,1,http://www.gunviolencearchive.org/incident/1008671,http://www.arkansasonline.com/news/2017/dec/16/37-year-old-mother-injured-drive-shooting-little-r/?f=crime
"December 16, 2017",Nebraska,Lincoln,3910 Washington St,0,0,http://www.gunviolencearchive.org/incident/1011545,http://journalstar.com/news/local/911/bullet-goes-through-house-lands-on-couch-in-apparent-drive/article_1fb454f6-23bc-550d-8cc6-9f4e0c65050c.html
"December 16, 2017",Maryland,Baltimore,700 block of W Franklin St,0,0,http://www.gunviolencearchive.org/incident/1009625,https://www.facebook.com/BaltimoreCityPolice/posts/10154939300161956
"December 16, 2017",Alabama,Dothan,Bay Street,0,1,http://www.gunviolencearchive.org/incident/1011550,http://www.wsfa.com/story/37094555/man-hit-3-times-after-shots-fired-into-dothan-home
"December 16, 2017",North Carolina,Durham,E Main St and Alston Ave,0,1,http://www.gunviolencearchive.org/incident/1009109,http://www.heraldsun.com/news/local/counties/durham-county/article190177319.html
"December 16, 2017",New York,Niagara Falls,Lockport St and Ontario Ave,0,0,http://www.gunviolencearchive.org/incident/1009122,http://Lockport Street and Ontario Avenue
"December 16, 2017",Mississippi,Prentiss,400 block of White Rogers Road,2,0,http://www.gunviolencearchive.org/incident/1009643,http://www.clarionledger.com/story/news/local/2017/12/18/2-dead-saturday-night-shooting-jefferson-davis-county/961411001/
"December 16, 2017",Arkansas,Batesville,50 block of Batesville Blvd,0,1,http://www.gunviolencearchive.org/incident/1008942,http://www.fox16.com/news/new-details-about-batesville-officer-involved-shooting/882680453
"December 16, 2017",Georgia,Atlanta,3200 Stone Rd SW,0,1,http://www.gunviolencearchive.org/incident/1008687,http://www.cbs46.com/story/37082210/police-man-shot-while-in-his-apartment
"December 16, 2017",South Carolina,Orangeburg,942 Sprinkle Ave,1,0,http://www.gunviolencearchive.org/incident/1010821,http://thetandd.com/news/warrant-accuses--year-old-of-murder/article_211b871c-d255-5e69-a09c-bd74aded9ad5.html
"December 16, 2017",Massachusetts,Peabody,Rockdale Ave,0,0,http://www.gunviolencearchive.org/incident/1009416,https://www.itemlive.com/2017/12/17/police-log-12-18-17/
"December 16, 2017",Massachusetts,Peabody,16 Clark Rd,0,0,http://www.gunviolencearchive.org/incident/1009418,https://www.itemlive.com/2017/12/17/police-log-12-18-17/
"December 16, 2017",Texas,Houston,Richmond Avenue,1,1,http://www.gunviolencearchive.org/incident/1009424,http://www.chron.com/news/houston-texas/article/1-dead-in-double-shooting-at-strip-mall-12437062.php?ipid=houstonhomepage
"December 16, 2017",Florida,Orlando,Willie Mays Pkwy and Conley St,0,1,http://www.gunviolencearchive.org/incident/1009040,https://www.wftv.com/news/local/man-with-gunshot-wound-treated-near-orlando-popeyes-officials-say/664998123
"December 16, 2017",Massachusetts,Brockton,28 Bunker Ave,0,0,http://www.gunviolencearchive.org/incident/1009432,http://www.enterprisenews.com/news/20171217/police-brockton-man-reportedly-fired-shots-at-exs-new-boyfriend
"December 16, 2017",Nevada,Reno,6004 Plumas St,0,0,http://www.gunviolencearchive.org/incident/1009008,http://www.ktvn.com/story/37083509/man-arrested-after-pointing-gun-at-firefighters
"December 16, 2017",Texas,San Antonio,Dorris St and S Calaveras St,1,0,http://www.gunviolencearchive.org/incident/1008565,https://www.ksat.com/news/man-found-fatally-shot-underneath-car-at-west-side-intersection-identified
"December 16, 2017",Massachusetts,Revere,Ocean Ave,0,0,http://www.gunviolencearchive.org/incident/1011434,https://www.itemlive.com/2017/12/19/traffic-stop-leads-two-arrests-revere-carrying-illegal-loaded-handguns/
"December 16, 2017",Massachusetts,Boston,214 Dudley St,0,1,http://www.gunviolencearchive.org/incident/1008890,http://www.wcvb.com/article/woman-struck-by-stray-bullets-calls-on-parents-to-take-action/14453069
"December 16, 2017",Florida,Fort Lauderdale,1400 NW 6th St,1,0,http://www.gunviolencearchive.org/incident/1012029,https://www.local10.com/news/crime/police-seek-information-after-fort-lauderdale-man-fatally-shot
"December 16, 2017",Massachusetts,Fall River,202 Pleasant St,0,0,http://www.gunviolencearchive.org/incident/1012062,http://www.heraldnews.com/news/20171220/fall-river-man-accused-of-threatening-man-with-gun-in-bar-sought
"December 16, 2017",Florida,Englewood,1429 Overbrook Rd,1,0,http://www.gunviolencearchive.org/incident/1009478,http://www.heraldtribune.com/news/20171217/englewood-woman-tried-to-cover-up-murder-sheriff-says
"December 16, 2017",Oregon,Coos Bay,200 block of South Broadway,0,0,http://www.gunviolencearchive.org/incident/1010084,http://theworldlink.com/news/local/crime-and-courts/no-injuries-in-saturday-shooting-outside-restaurant/article_1fab8c7b-f1ac-5adb-b3d3-d7db66a639be.html
"December 16, 2017",Mississippi,Vicksburg,First North Street,0,1,http://www.gunviolencearchive.org/incident/1011473,http://deltadailynews.com/vicksburg-woman-injured-caught-in-the-crossfire/
"December 16, 2017",Illinois,Chicago,1700 S Wood St,0,1,http://www.gunviolencearchive.org/incident/1008949,https://chicago.suntimes.com/news/person-wounded-in-heart-of-chicago-shooting/
"December 16, 2017",Georgia,Athens,Freeman Dr,0,0,http://www.gunviolencearchive.org/incident/1010622,http://www.ajc.com/news/crime--law/gunshots-shatter-window-uber-vehicle/ZJqnAZylGAxaIvawQcuJTJ/
"December 16, 2017",South Carolina,Greenville,100 Crestwood Forest Dr,0,1,http://www.gunviolencearchive.org/incident/1009360,http://www.foxcarolina.com/story/37084232/deputies-juvenile-female-critically-wounded-in-greenville-co-shooting-man-in-custody
"December 16, 2017",Colorado,Greeley,Weld County Road 55,1,1,http://www.gunviolencearchive.org/incident/1015505,https://www.greeleytribune.com/news/crime/weld-man-shot-two-men-one-of-whom-died-before-setting-truck-on-fire-near-hudson-earlier-this-month-police-say/
"December 16, 2017",South Carolina,Turbeville,Mickey St,0,2,http://www.gunviolencearchive.org/incident/1009343,http://www.wltx.com/news/local/woman-10-month-old-child-injured-by-gunshots-into-clarendon-county-home-deputies-say/506119427
"December 16, 2017",Florida,Orlando,1900 Block of Scranton Ave,0,3,http://www.gunviolencearchive.org/incident/1009029,http://www.wesh.com/article/ocso-shooting-in-east-orange-county-injures-multiple-people/14448210
"December 16, 2017",New York,Corona (Queens),207th St and 104th Ave,1,0,http://www.gunviolencearchive.org/incident/1008724,http://www.nydailynews.com/new-york/nyc-crime/separate-slayings-multiple-boroughs-leave-3-men-fatally-shot-article-1.3703159?15313&utm_content=buffer59c4a&utm_medium=social&utm_source=facebook.com&utm_campaign=buffer
"December 16, 2017",Florida,Cocoa,699 Hughlett Ave,0,3,http://www.gunviolencearchive.org/incident/1008551,http://www.wesh.com/article/neighbor-shot-helping-home-invasion-victims/14447379
"December 16, 2017",Texas,Dallas,9755 Scyene Rd,0,1,http://www.gunviolencearchive.org/incident/1008559,http://www.fox4news.com/news/dallas-police-search-for-shooting-suspect-1
"December 16, 2017",North Carolina,Cleveland,Strawberry Hill Ln,0,0,http://www.gunviolencearchive.org/incident/1009545,http://www.wbtv.com/story/37091115/rowan-co-woman-accused-of-shooting-at-husband-entering-police-stand-off-arrested
"December 16, 2017",California,Sacramento,2100 block of North Ave,1,1,http://www.gunviolencearchive.org/incident/1011931,http://sacramento.cbslocal.com/2018/01/04/man-arrested-in-connection-with-fatal-del-paso-heights-shooting/
"December 16, 2017",Pennsylvania,Northampton,1750 Northampton St,0,0,http://www.gunviolencearchive.org/incident/1009758,http://www.lehighvalleylive.com/easton/index.ssf/2017/12/man_beats_woman_threatens_to_b.html#incart_river_index
"December 16, 2017",Maryland,Germantown,12900 block of Falling Water Cir,1,0,http://www.gunviolencearchive.org/incident/1009012,https://www.washingtonpost.com/local/public-safety/2-arrested-in-fatal-shooting-of-drug-dealer-in-maryland/2018/03/12/47838694-263c-11e8-8478-892125e3f2ba_story.html?utm_term=.34493eeb021a
"December 16, 2017",California,Watsonville,W Beach St and Rodriguez St,1,0,http://www.gunviolencearchive.org/incident/1008748,http://sanfrancisco.cbslocal.com/2017/12/16/watsonville-fatal-shooting-friday-night/
"December 16, 2017",District of Columbia,Washington,2500 block of Pomeroy Rd SE,0,1,http://www.gunviolencearchive.org/incident/1008814,https://mpdc.dc.gov/release/arrest-made-felon-possession-firearm-offense-2500-block-pomeroy-road-southeast
"December 16, 2017",Illinois,Alton,E 11th,0,0,http://www.gunviolencearchive.org/incident/1010311,http://www.thetelegraph.com/news/114478/alton-police-investigate-report-of-shots-fired-near-east-11th-easton
"December 16, 2017",Indiana,Evansville,200 E Missouri St,0,1,http://www.gunviolencearchive.org/incident/1009272,http://www.14news.com/story/37086401/man-recovering-after-shot-in-the-leg
"December 16, 2017",Missouri,Saint Louis,5300 block of Patton Ave,0,1,http://www.gunviolencearchive.org/incident/1008919,http://www.kmov.com/story/37081818/three-shot-in-separate-overnight-incidents-in-st-louis-one-killed
"December 16, 2017",Missouri,Saint Louis,W Florissant Ave and Thrush Ave,0,1,http://www.gunviolencearchive.org/incident/1008921,http://www.kmov.com/story/37081818/three-shot-in-separate-overnight-incidents-in-st-louis-one-killed
"December 16, 2017",Missouri,Saint Louis,4300 block of S Spring Ave,0,1,http://www.gunviolencearchive.org/incident/1008924,http://www.kmov.com/story/37081818/three-shot-in-separate-overnight-incidents-in-st-louis-one-killed
"December 16, 2017",Missouri,Saint Louis,3200 block of N Newstead Ave,0,1,http://www.gunviolencearchive.org/incident/1008931,http://www.kmov.com/story/37081818/three-shot-in-separate-overnight-incidents-in-st-louis-one-killed
"December 16, 2017",Missouri,Saint Louis,Ashland Ave and N Newstead Ave,1,0,http://www.gunviolencearchive.org/incident/1008877,http://www.kmov.com/story/37081818/three-shot-in-separate-overnight-incidents-in-st-louis-one-killed
"December 16, 2017",Tennessee,Ooltewah,Ridgestone Dr,0,1,http://www.gunviolencearchive.org/incident/1008765,http://www.wrcbtv.com/story/37083131/hcso-investigating-saturday-morning-shooting
"December 16, 2017",North Carolina,Winston Salem (Winston-salem),4300 Block of Tise Ave,1,0,http://www.gunviolencearchive.org/incident/1009115,http://www.wxii12.com/article/police-suspects-broke-inside-of-winston-salem-home-shot-and-killed-man/14447260
"December 16, 2017",Michigan,Detroit,I-96 and I-94,0,0,http://www.gunviolencearchive.org/incident/1009349,http://www.detroitnews.com/story/news/local/detroit-city/2017/12/17/detroit-freeway-road-rage/108697870/
"December 16, 2017",Ohio,Maple Heights,5220 Northfield Rd,0,0,http://www.gunviolencearchive.org/incident/1009801,http://www.cleveland.com/metro/index.ssf/2017/12/maple_heights_police_searching_1.html#incart_river_index
"December 16, 2017",California,San Francisco,1060 Tennessee St,0,0,http://www.gunviolencearchive.org/incident/1008771,http://sanfrancisco.cbslocal.com/2017/12/16/bazooka-among-weapons-gun-buyback/
"December 16, 2017",Virginia,Chesapeake,2000 block of Plow Ln,0,1,http://www.gunviolencearchive.org/incident/1008772,http://wtkr.com/2017/12/16/chesapeake-man-shot-in-foot/
"December 16, 2017",Virginia,Suffolk,600 block of Kinsey Ln,0,1,http://www.gunviolencearchive.org/incident/1008774,http://wtkr.com/2017/12/16/man-hospitalized-after-shooting-in-suffolk/
"December 16, 2017",Ohio,Euclid,E 250th St and Zeman Ave,1,0,http://www.gunviolencearchive.org/incident/1009810,http://www.cleveland.com/euclid/index.ssf/2017/12/no_arrests_made_in_euclid_shoo.html#incart_river_index
"December 16, 2017",Delaware,Wilmington,800 block of Vandever Ave,1,0,http://www.gunviolencearchive.org/incident/1009182,http://6abc.com/man-shot-killed-at-vigil-for-murder-victim-in-wilmington/2800239/
"December 16, 2017",Maryland,Waldorf,1200 block of Bannister Circle,0,0,http://www.gunviolencearchive.org/incident/1042771,http://www.thebaynet.com/articles/1217/drug-dealer-arrested-after-running-from-crash.html
"December 16, 2017",California,Los Angeles,700 block of East 81st St,1,0,http://www.gunviolencearchive.org/incident/1015144,http://homicide.latimes.com/post/santiago-nunez-romero/
"December 16, 2017",Mississippi,Mc Cool (Mccool),Ferguson Rd,0,4,http://www.gunviolencearchive.org/incident/1009629,http://www.wtvm.com/story/37092610/update-arrest-made-in-attala-co-night-club-shooting
"December 16, 2017",Virginia,Waverly,Maple St and New St,1,1,http://www.gunviolencearchive.org/incident/1019891,http://www.wmcactionnews5.com/story/37178525/waverly-father-who-had-a-baby-on-the-way-killed-wearing-a-bullet-proof-vest
"December 16, 2017",Massachusetts,Boston,1 Schroeder Plaza,0,0,http://www.gunviolencearchive.org/incident/1008886,http://www.masslive.com/news/index.ssf/2017/12/drop_off_a_gun_get_a_100_visa.html
"December 16, 2017",Nebraska,Lincoln,1000 block of N 9th St,0,0,http://www.gunviolencearchive.org/incident/1009315,http://journalstar.com/news/local/911/three-men-robbed-at-gunpoint-at-north-bottoms-home/article_253ff8d8-8fe6-54b4-89f7-5f8fcad2f1d4.html
"December 16, 2017",Nebraska,Lincoln,2541 N 9th St,0,0,http://www.gunviolencearchive.org/incident/1010046,http://www.lincoln.ne.gov/city/police/stats/cfssun.htm
"December 16, 2017",North Carolina,Angier,2662 Oak Grove Church Rd,0,1,http://www.gunviolencearchive.org/incident/1008935,http://www.wral.com/22-year-old-man-shot-in-chest-in-harnett-county/17194106/
"December 16, 2017",Kentucky,Lexington,2120 Talisman Road,0,1,http://www.gunviolencearchive.org/incident/1008790,http://www.wkyt.com/content/news/Police-Lexington-homeowner-shoots-woman-in-self-defense-464575313.html
"December 16, 2017",Nebraska,Lincoln,2214 Surfside Dr,0,0,http://www.gunviolencearchive.org/incident/1010050,http://www.1011now.com/content/news/Man-robbed-after-finding-unknown-male-in-home--464957233.html
"December 16, 2017",South Carolina,Enoree,Buncombe Rd,0,0,http://www.gunviolencearchive.org/incident/1010814,http://wspa.com/2017/12/18/jonesville-man-charged-with-attempted-murder-in-shooting/
"December 16, 2017",Nevada,Las Vegas,3186 S Maryland Pkwy,0,0,http://www.gunviolencearchive.org/incident/1008943,http://www.fox5vegas.com/story/37083375/las-vegas-police-investigate-parking-lot-shooting-at-sunrise-hospital
"December 16, 2017",South Carolina,Columbia,Silver Oaks Cir,1,1,http://www.gunviolencearchive.org/incident/1008706,http://www.wistv.com/story/37203566/3rd-suspect-arrested-in-meadowlark-subdivision-murder-investigation
"December 16, 2017",Massachusetts,Boston,27 Woodgate Rd,0,0,http://www.gunviolencearchive.org/incident/1009402,http://bpdnews.com/news/2017/12/17/one-less-gun-detectives-recover-firearm-from-suspect-in-armed-robbery-of-a-livery-driver
"December 16, 2017",Missouri,Kansas City,9300 block of Cable Rd,1,0,http://www.gunviolencearchive.org/incident/1009983,http://fox4kc.com/2017/12/28/35-year-old-kc-man-charged-with-murdering-wife-after-allegedly-shooting-her-then-driving-over-her/
"December 16, 2017",Massachusetts,Boston,45 Faneuil St,0,1,http://www.gunviolencearchive.org/incident/1009405,http://bpdnews.com/news/2017/12/17/daily-dose-of-great-police-work-officers-arrest-suspect-involved-in-non-fatal-shooting-in-brighton
"December 16, 2017",Ohio,Dayton,5000 block of Caliph Court,1,0,http://www.gunviolencearchive.org/incident/1008956,http://www.whio.com/news/local/police-investigate-report-person-shot-dayton/OvWeMo2WDTZ6lP6sDHIZEP/
"December 16, 2017",Florida,Fort Lauderdale (Sunrise),10100 block of NW 24th Pl,1,0,http://www.gunviolencearchive.org/incident/1008960,http://www.sun-sentinel.com/local/broward/fl-sb-sunrise-accidental-shooting-fatality-20171216-story.html
"December 16, 2017",California,Oakland,4000 block of Foothill Blvd,1,0,http://www.gunviolencearchive.org/incident/1008795,https://www.mercurynews.com/2017/12/19/names-of-recent-oakland-homicide-victims-released/
"December 16, 2017",California,Oakland,2600 block of Ritchie St,1,0,http://www.gunviolencearchive.org/incident/1009286,http://www.mercurynews.com/2017/12/17/two-men-fatally-shot-while-driving-in-east-oakland/
"December 16, 2017",Georgia,Atlanta,368 Candler Road,1,1,http://www.gunviolencearchive.org/incident/1008869,http://www.11alive.com/article/news/crime/man-dead-despite-wearing-bulletproof-vest-during-shooting/85-499972277
"December 16, 2017",Oregon,Brookings,S Bank Chetco River Rd,0,0,http://www.gunviolencearchive.org/incident/1013249,http://www.currypilot.com/news/newsofrecord/5856469-151/brookings-police-log
"December 16, 2017",Washington,Mountlake Terrace,52nd Ave W,0,0,http://www.gunviolencearchive.org/incident/1010443,https://www.heraldnet.com/news/robbers-pretend-to-be-police-in-mlt-home-invasion/
"December 16, 2017",Tennessee,Memphis,Mynders Ave and Brister St,0,2,http://www.gunviolencearchive.org/incident/1008761,http://www.wmcactionnews5.com/story/37094528/police-searching-for-suspect-who-shot-2-near-u-of-m-campus
"December 16, 2017",Missouri,Mexico,900 block of Hassen Dr,0,1,http://www.gunviolencearchive.org/incident/1009891,http://krcgtv.com/news/local/man-released-from-hospital-after-mexico-shooting-police-search-for-suspect
"December 16, 2017",Ohio,Toledo,100 block of Grandolph St,0,1,http://www.gunviolencearchive.org/incident/1009911,http://www.toledoblade.com/Police-Fire/2017/12/18/Toledo-man-struck-charged-with-burglary-in-weekend-shooting.html
"December 16, 2017",New Jersey,Jersey City,Rutgers Ave,0,1,http://www.gunviolencearchive.org/incident/1010986,http://www.nj.com/hudson/index.ssf/2017/12/3_injured_in_jersey_city_weekend_shootings.html
"December 16, 2017",Colorado,Aurora,1410 N Clinton St,1,0,http://www.gunviolencearchive.org/incident/1009301,http://denver.cbslocal.com/2017/12/19/man-shot-killed-identified/
"December 16, 2017",Tennessee,Blountville,Willow Creek Private Dr,0,0,http://www.gunviolencearchive.org/incident/1011187,http://www.timesnews.net/Law-Enforcement/2017/12/18/Man-who-put-gun-to-girlfriend-s-head-fired-shots-charged-with-attempted-murder.html?ci=stream&lp=1&p=1
"December 16, 2017",Illinois,Lansing,18000 Oakley Ave,0,0,http://www.gunviolencearchive.org/incident/1010564,http://www.nwitimes.com/news/local/crime-and-courts/arrested-on-gun-drug-charges-after-police-execute-search-warrant/article_355552a6-06ef-5845-be53-de3aadcd0bad.html
"December 16, 2017",Massachusetts,Chicopee,I-391,0,0,http://www.gunviolencearchive.org/incident/1008822,http://wwlp.com/2017/12/16/two-springfield-residents-arrested-on-gun-and-drug-charges/
"December 16, 2017",Pennsylvania,York,27 N West St,1,0,http://www.gunviolencearchive.org/incident/1008896,http://www.ydr.com/story/news/crime/2017/12/19/police-name-armed-and-dangerous-homicide-suspect/964893001/
"December 16, 2017",Illinois,Lansing,17600 Torrence Ave,0,1,http://www.gunviolencearchive.org/incident/1010577,http://www.nwitimes.com/news/local/crime-and-courts/parolee-back-in-jail-on-charges-he-pistol-whipped-robbed/article_cc31a5f1-6824-5cd3-a744-7b54765390a7.html#tracking-source=home-the-latest
"December 16, 2017",Michigan,Southfield,24528 W 12 Mile Rd,0,4,http://www.gunviolencearchive.org/incident/1008827,https://www.freep.com/story/news/local/michigan/oakland/2017/12/19/southfield-bar-shooting-charges/964054001/
"December 16, 2017",Oregon,Eugene,1400 block of Orchard St,0,0,http://www.gunviolencearchive.org/incident/1009319,http://www.columbian.com/news/2017/dec/22/two-found-dead-in-hazel-dell-idd-died-of-self-inflicted-gunshot-wounds/
"December 16, 2017",Virginia,Newport News,1000 block of 20th St,0,1,http://www.gunviolencearchive.org/incident/1008777,http://wtkr.com/2017/12/16/man-injured-in-newport-news-officer-involved-shooting-faces-multiple-charges/
"December 16, 2017",Arizona,Phoenix,3502 W Peoria Ave,0,2,http://www.gunviolencearchive.org/incident/1009327,https://www.abc15.com/news/region-phoenix-metro/north-phoenix/two-teens-in-critical-condition-after-phoenix-shooting
"December 16, 2017",Indiana,Kendallville,135 E North St,0,0,http://www.gunviolencearchive.org/incident/1008825,http://wane.com/2017/12/16/state-trooper-fires-shot-at-kendallville-bank-robbery-suspect/
"December 16, 2017",Oklahoma,Oklahoma City,SE 54th St and S Sunnylane Rd,0,0,http://www.gunviolencearchive.org/incident/1009342,http://kfor.com/2017/12/16/police-investigating-after-drive-by-shooting-in-southeast-oklahoma-city/
"December 16, 2017",Michigan,Saginaw,S Washington Ave and Ortman St,0,2,http://www.gunviolencearchive.org/incident/1008833,http://www.mlive.com/news/saginaw/index.ssf/2017/12/two_men_shot_while_walking_hom.html#incart_river_home_pop
"December 16, 2017",Missouri,Columbia,701 E Ash St,0,0,http://www.gunviolencearchive.org/incident/1008841,http://krcgtv.com/news/local/columbia-gift-4-guns-collects-41-guns-at-first-event
"December 16, 2017",Ohio,Cleveland (Cleveland Heights),Overlook Rd and Kenilworth Rd,0,0,http://www.gunviolencearchive.org/incident/1010644,http://www.cleveland.com/cleveland-heights/index.ssf/2017/12/cleveland_heights_mans_car_tak.html#incart_river_index
"December 16, 2017",Arizona,Phoenix,2750 W Thunderbird Rd,1,1,http://www.gunviolencearchive.org/incident/1008856,http://www.azfamily.com/story/37083263/shooting-in-gas-station-parking-lot-near-i-17-thunderbird-rd
"December 16, 2017",Ohio,Columbus,Rosewind Dr and Trailway St,0,1,http://www.gunviolencearchive.org/incident/1009004,https://www.10tv.com/article/police-identify-victim-accidental-shooting-south-linden
"December 16, 2017",Oregon,Redmond,US-97,0,0,http://www.gunviolencearchive.org/incident/1009673,http://www.ktvb.com/news/crime/boise-man-busted-on-drug-weapon-charges-in-c-oregon/500311411
"December 16, 2017",South Dakota,Sioux Falls,700 block of W 18th St,0,0,http://www.gunviolencearchive.org/incident/1009675,http://www.ksfy.com/content/news/Police-Minnesota-man-had-marijuana-meth-stolen-gun-from-South-Dakota-465001133.html
"December 16, 2017",Tennessee,Cookeville,300 block of W 5th St,0,0,http://www.gunviolencearchive.org/incident/1009162,http://www.wate.com/news/man-in-custody-after-firing-shots-into-home/882457121
"December 16, 2017",Arkansas,Newport,239 Calhoun Circle,1,0,http://www.gunviolencearchive.org/incident/1009169,http://katv.com/news/local/man-found-shot-to-death-in-northeast-arkansas
"December 16, 2017",Pennsylvania,Williamsport,1500 block of Light St,0,0,http://www.gunviolencearchive.org/incident/1009177,http://www.pennlive.com/news/2017/12/man_who_threatened_to_shoot_po.html#incart_river_index
"December 16, 2017",Louisiana,New Orleans,1937 St Ann St,1,1,http://www.gunviolencearchive.org/incident/1008577,http://www.nola.com/crime/index.ssf/2018/01/man_killed_in_december_shootin.html
"December 16, 2017",Louisiana,Baton Rouge,5550 Maplewood Dr,1,0,http://www.gunviolencearchive.org/incident/1009096,http://www.theadvocate.com/baton_rouge/news/crime_police/article_b0f6dd74-2916-11e8-a029-77212005b7c2.html
"December 16, 2017",California,Arcata,1100 block of Spear Ave,0,0,http://www.gunviolencearchive.org/incident/1008800,http://www.krcrtv.com/north-coast-news/arcata-police-seize-firearms-drugs-in-traffic-stop/673970776
"December 16, 2017",New Jersey,Bloomingdale,132 Hamburg Turnpike,0,0,http://www.gunviolencearchive.org/incident/1009685,http://www.northjersey.com/story/news/passaic/bloomingdale/2017/12/18/police-unclaimed-cellphone-found-during-drug-arrest-leads-kidnapping-charges/960259001/
"December 16, 2017",Pennsylvania,Philadelphia,9th St and Somerset St,0,2,http://www.gunviolencearchive.org/incident/1009200,http://6abc.com/2-teens-shot-in-north-philly;-arrest-made/2790779/
"December 16, 2017",Illinois,Peoria,3100 Molleck Dr,0,1,http://www.gunviolencearchive.org/incident/1009215,http://www.pjstar.com/news/20171216/shooting-reported-on-molleck-drive
"December 16, 2017",Pennsylvania,Harrisburg,268 Verbeke St,0,0,http://www.gunviolencearchive.org/incident/1009709,http://www.pennlive.com/news/2017/12/robber_arrested_after_bartende.html#incart_river_index
"December 16, 2017",New York,New York (Manhattan),998 Columbus Ave,1,0,http://www.gunviolencearchive.org/incident/1008720,http://www.nydailynews.com/new-york/nyc-crime/separate-slayings-multiple-boroughs-leave-3-men-fatally-shot-article-1.3703159?15313&utm_content=buffer59c4a&utm_medium=social&utm_source=facebook.com&utm_campaign=buffer
"December 16, 2017",New York,Brooklyn,244 Schenectady Ave,1,0,http://www.gunviolencearchive.org/incident/1008722,http://www.nydailynews.com/new-york/nyc-crime/separate-slayings-multiple-boroughs-leave-3-men-fatally-shot-article-1.3703159?15313&utm_content=buffer59c4a&utm_medium=social&utm_source=facebook.com&utm_campaign=buffer
"December 16, 2017",North Carolina,Trinity,5339 Rampey St,0,0,http://www.gunviolencearchive.org/incident/1019287,http://myfox8.com/2018/01/02/trinity-man-faces-drug-weapon-charges-after-being-arrested-3-times-in-2-weeks/
